2.123733,1.565674,66.310594,250.100000
2.123400,1.562448,66.314152,250.200000
2.123068,1.559228,66.317703,250.300000
2.122737,1.556016,66.321247,250.400000
2.122407,1.552810,66.324783,250.500000
2.122077,1.549610,66.328312,250.600000
2.121749,1.546417,66.331834,250.700000
2.121420,1.543231,66.335349,250.800000
2.121093,1.540051,66.338856,250.900000
2.120766,1.536877,66.342356,251.000000
2.120440,1.533710,66.345849,251.100000
2.120115,1.530550,66.349335,251.200000
2.119791,1.527396,66.352813,251.300000
2.119467,1.524248,66.356285,251.400000
2.119144,1.521107,66.359749,251.500000
2.118822,1.517972,66.363206,251.600000
2.118500,1.514844,66.366656,251.700000
2.118179,1.511722,66.370099,251.800000
2.117859,1.508607,66.373535,251.900000
2.117539,1.505497,66.376963,252.000000
2.117221,1.502395,66.380385,252.100000
2.116902,1.499298,66.383799,252.200000
2.116585,1.496208,66.387207,252.300000
2.116268,1.493124,66.390607,252.400000
2.115952,1.490047,66.394001,252.500000
2.115637,1.486976,66.397387,252.600000
2.115323,1.483911,66.400767,252.700000
2.115009,1.480852,66.404139,252.800000
2.114695,1.477800,66.407505,252.900000
2.114383,1.474754,66.410863,253.000000
2.114071,1.471714,66.414215,253.100000
2.113760,1.468680,66.417560,253.200000
2.113450,1.465653,66.420898,253.300000
2.113140,1.462631,66.424229,253.400000
2.112831,1.459616,66.427553,253.500000
2.112522,1.456607,66.430870,253.600000
2.112215,1.453605,66.434181,253.700000
2.111908,1.450608,66.437484,253.800000
2.111601,1.447617,66.440781,253.900000
2.111296,1.444633,66.444071,254.000000
2.110991,1.441655,66.447355,254.100000
2.110686,1.438683,66.450631,254.200000
2.110383,1.435717,66.453901,254.300000
2.110080,1.432757,66.457164,254.400000
2.109777,1.429803,66.460420,254.500000
2.109476,1.426855,66.463670,254.600000
2.109175,1.423913,66.466913,254.700000
2.108874,1.420977,66.470149,254.800000
2.108575,1.418047,66.473378,254.900000
2.108276,1.415123,66.476601,255.000000
2.107977,1.412206,66.479817,255.100000
2.107680,1.409294,66.483027,255.200000
2.107382,1.406388,66.486230,255.300000
2.107086,1.403488,66.489426,255.400000
2.106790,1.400594,66.492616,255.500000
2.106495,1.397706,66.495799,255.600000
2.106201,1.394824,66.498976,255.700000
2.105907,1.391947,66.502146,255.800000
2.105614,1.389077,66.505309,255.900000
2.105321,1.386212,66.508466,256.000000
2.105030,1.383354,66.511617,256.100000
2.104738,1.380501,66.514761,256.200000
2.104448,1.377654,66.517898,256.300000
2.104158,1.374813,66.521029,256.400000
2.103869,1.371978,66.524154,256.500000
2.103580,1.369148,66.527272,256.600000
2.103292,1.366324,66.530384,256.700000
2.103005,1.363507,66.533489,256.800000
2.102718,1.360694,66.536588,256.900000
2.102432,1.357888,66.539680,257.000000
2.102146,1.355087,66.542766,257.100000
2.101861,1.352293,66.545846,257.200000
2.101577,1.349503,66.548919,257.300000
2.101294,1.346720,66.551986,257.400000
2.101011,1.343942,66.555047,257.500000
2.100728,1.341170,66.558102,257.600000
2.100447,1.338404,66.561150,257.700000
2.100165,1.335643,66.564192,257.800000
2.099885,1.332888,66.567227,257.900000
2.099605,1.330139,66.570256,258.000000
2.099326,1.327395,66.573279,258.100000
2.099047,1.324657,66.576296,258.200000
2.098769,1.321924,66.579307,258.300000
2.098492,1.319197,66.582311,258.400000
2.098215,1.316476,66.585309,258.500000
2.097938,1.313760,66.588301,258.600000
2.097663,1.311050,66.591287,258.700000
2.097388,1.308345,66.594267,258.800000
2.097113,1.305646,66.597240,258.900000
2.096840,1.302953,66.600208,259.000000
2.096566,1.300265,66.603169,259.100000
2.096294,1.297582,66.606124,259.200000
2.096022,1.294905,66.609073,259.300000
2.095750,1.292233,66.612016,259.400000
2.095480,1.289567,66.614953,259.500000
2.095209,1.286907,66.617884,259.600000
2.094940,1.284252,66.620809,259.700000
2.094671,1.281602,66.623727,259.800000
2.094402,1.278958,66.626640,259.900000
2.094134,1.276319,66.629547,260.000000
2.093867,1.273685,66.632448,260.100000
2.093600,1.271057,66.635342,260.200000
2.093334,1.268435,66.638231,260.300000
2.093069,1.265817,66.641114,260.400000
2.092804,1.263205,66.643991,260.500000
2.092539,1.260599,66.646862,260.600000
2.092276,1.257998,66.649727,260.700000
2.092012,1.255402,66.652586,260.800000
2.091750,1.252811,66.655439,260.900000
2.091488,1.250226,66.658286,261.000000
2.091226,1.247646,66.661128,261.100000
2.090965,1.245071,66.663963,261.200000
2.090705,1.242502,66.666793,261.300000
2.090445,1.239938,66.669617,261.400000
2.090186,1.237379,66.672435,261.500000
2.089927,1.234826,66.675247,261.600000
2.089669,1.232277,66.678054,261.700000
2.089412,1.229734,66.680854,261.800000
2.089155,1.227196,66.683649,261.900000
2.088899,1.224663,66.686438,262.000000
2.088643,1.222136,66.689221,262.100000
2.088387,1.219614,66.691999,262.200000
2.088133,1.217096,66.694771,262.300000
2.087879,1.214584,66.697537,262.400000
2.087625,1.212078,66.700297,262.500000
2.087372,1.209576,66.703052,262.600000
2.087119,1.207079,66.705801,262.700000
2.086868,1.204588,66.708544,262.800000
2.086616,1.202102,66.711282,262.900000
2.086365,1.199620,66.714014,263.000000
2.086115,1.197144,66.716741,263.100000
2.085865,1.194673,66.719461,263.200000
2.085616,1.192207,66.722177,263.300000
2.085367,1.189746,66.724886,263.400000
2.085119,1.187291,66.727590,263.500000
2.084872,1.184840,66.730289,263.600000
2.084625,1.182394,66.732981,263.700000
2.084378,1.179953,66.735669,263.800000
2.084132,1.177517,66.738350,263.900000
2.083887,1.175087,66.741026,264.000000
2.083642,1.172661,66.743697,264.100000
2.083398,1.170240,66.746362,264.200000
2.083154,1.167824,66.749022,264.300000
2.082911,1.165413,66.751676,264.400000
2.082668,1.163007,66.754325,264.500000
2.082426,1.160606,66.756968,264.600000
2.082184,1.158210,66.759606,264.700000
2.081943,1.155819,66.762238,264.800000
2.081702,1.153433,66.764865,264.900000
2.081462,1.151052,66.767486,265.000000
2.081222,1.148675,66.770102,265.100000
2.080983,1.146304,66.772713,265.200000
2.080745,1.143937,66.775318,265.300000
2.080507,1.141575,66.777918,265.400000
2.080269,1.139218,66.780512,265.500000
2.080032,1.136866,66.783102,265.600000
2.079796,1.134519,66.785685,265.700000
2.079560,1.132176,66.788264,265.800000
2.079324,1.129839,66.790837,265.900000
2.079090,1.127506,66.793405,266.000000
2.078855,1.125178,66.795967,266.100000
2.078621,1.122854,66.798525,266.200000
2.078388,1.120536,66.801076,266.300000
2.078155,1.118222,66.803623,266.400000
2.077923,1.115913,66.806165,266.500000
2.077691,1.113609,66.808701,266.600000
2.077459,1.111309,66.811232,266.700000
2.077228,1.109014,66.813757,266.800000
2.076998,1.106724,66.816278,266.900000
2.076768,1.104439,66.818793,267.000000
2.076539,1.102158,66.821303,267.100000
2.076310,1.099882,66.823808,267.200000
2.076082,1.097611,66.826308,267.300000
2.075854,1.095344,66.828802,267.400000
2.075626,1.093082,66.831292,267.500000
2.075399,1.090824,66.833776,267.600000
2.075173,1.088572,66.836255,267.700000
2.074947,1.086324,66.838729,267.800000
2.074722,1.084080,66.841198,267.900000
2.074497,1.081841,66.843662,268.000000
2.074272,1.079607,66.846121,268.100000
2.074048,1.077377,66.848574,268.200000
2.073825,1.075152,66.851023,268.300000
2.073602,1.072931,66.853467,268.400000
2.073380,1.070715,66.855905,268.500000
2.073158,1.068504,66.858338,268.600000
2.072936,1.066297,66.860767,268.700000
2.072715,1.064095,66.863190,268.800000
2.072494,1.061897,66.865609,268.900000
2.072274,1.059704,66.868022,269.000000
2.072055,1.057515,66.870430,269.100000
2.071836,1.055330,66.872834,269.200000
2.071617,1.053151,66.875232,269.300000
2.071399,1.050975,66.877626,269.400000
2.071181,1.048804,66.880015,269.500000
2.070964,1.046638,66.882398,269.600000
2.070747,1.044476,66.884777,269.700000
2.070531,1.042318,66.887151,269.800000
2.070315,1.040165,66.889520,269.900000
2.070100,1.038017,66.891884,270.000000
2.069885,1.035872,66.894243,270.100000
2.069670,1.033733,66.896597,270.200000
2.069456,1.031597,66.898946,270.300000
2.069243,1.029466,66.901291,270.400000
2.069030,1.027339,66.903631,270.500000
2.068817,1.025217,66.905965,270.600000
2.068605,1.023099,66.908296,270.700000
2.068394,1.020986,66.910621,270.800000
2.068183,1.018876,66.912941,270.900000
2.067972,1.016771,66.915257,271.000000
2.067762,1.014671,66.917568,271.100000
2.067552,1.012575,66.919874,271.200000
2.067342,1.010483,66.922175,271.300000
2.067133,1.008395,66.924472,271.400000
2.066925,1.006312,66.926763,271.500000
2.066717,1.004233,66.929050,271.600000
2.066509,1.002158,66.931333,271.700000
2.066302,1.000087,66.933610,271.800000
2.066096,0.998021,66.935883,271.900000
2.065890,0.995959,66.938152,272.000000
2.065684,0.993901,66.940415,272.100000
2.065478,0.991848,66.942674,272.200000
2.065274,0.989798,66.944928,272.300000
2.065069,0.987753,66.947178,272.400000
2.064865,0.985712,66.949423,272.500000
2.064662,0.983675,66.951663,272.600000
2.064459,0.981643,66.953898,272.700000
2.064256,0.979615,66.956129,272.800000
2.064054,0.977590,66.958356,272.900000
2.063852,0.975570,66.960578,273.000000
2.063651,0.973555,66.962795,273.100000
2.063450,0.971543,66.965008,273.200000
2.063249,0.969535,66.967216,273.300000
2.063049,0.967532,66.969419,273.400000
2.062850,0.965532,66.971618,273.500000
2.062650,0.963537,66.973812,273.600000
2.062452,0.961546,66.976002,273.700000
2.062253,0.959559,66.978188,273.800000
2.062055,0.957576,66.980368,273.900000
2.061858,0.955597,66.982545,274.000000
2.061661,0.953623,66.984717,274.100000
2.061464,0.951652,66.986884,274.200000
2.061268,0.949685,66.989047,274.300000
2.061072,0.947723,66.991205,274.400000
2.060877,0.945764,66.993359,274.500000
2.060682,0.943809,66.995508,274.600000
2.060488,0.941859,66.997653,274.700000
2.060294,0.939912,66.999794,274.800000
2.060100,0.937970,67.001930,274.900000
2.059907,0.936031,67.004062,275.000000
2.059714,0.934097,67.006189,275.100000
2.059521,0.932166,67.008312,275.200000
2.059330,0.930240,67.010431,275.300000
2.059138,0.928317,67.012545,275.400000
2.058947,0.926398,67.014655,275.500000
2.058756,0.924484,67.016760,275.600000
2.058566,0.922573,67.018861,275.700000
2.058376,0.920666,67.020958,275.800000
2.058186,0.918763,67.023051,275.900000
2.057997,0.916864,67.025139,276.000000
2.057809,0.914969,67.027222,276.100000
2.057620,0.913078,67.029302,276.200000
2.057432,0.911191,67.031377,276.300000
2.057245,0.909307,67.033448,276.400000
2.057058,0.907428,67.035515,276.500000
2.056871,0.905552,67.037577,276.600000
2.056685,0.903680,67.039635,276.700000
2.056499,0.901812,67.041689,276.800000
2.056314,0.899948,67.043738,276.900000
2.056129,0.898088,67.045784,277.000000
2.055944,0.896231,67.047825,277.100000
2.055760,0.894379,67.049862,277.200000
2.055576,0.892530,67.051894,277.300000
2.055392,0.890685,67.053923,277.400000
2.055209,0.888844,67.055947,277.500000
2.055027,0.887006,67.057967,277.600000
2.054844,0.885173,67.059983,277.700000
2.054662,0.883343,67.061995,277.800000
2.054481,0.881517,67.064003,277.900000
2.054300,0.879694,67.066006,278.000000
2.054119,0.877876,67.068005,278.100000
2.053939,0.876061,67.070000,278.200000
2.053759,0.874250,67.071991,278.300000
2.053579,0.872442,67.073978,278.400000
2.053400,0.870639,67.075961,278.500000
2.053221,0.868839,67.077940,278.600000
2.053043,0.867043,67.079915,278.700000
2.052865,0.865250,67.081885,278.800000
2.052687,0.863461,67.083852,278.900000
2.052510,0.861676,67.085814,279.000000
2.052333,0.859894,67.087772,279.100000
2.052157,0.858117,67.089727,279.200000
2.051981,0.856342,67.091677,279.300000
2.051805,0.854572,67.093623,279.400000
2.051630,0.852805,67.095565,279.500000
2.051455,0.851042,67.097504,279.600000
2.051280,0.849282,67.099438,279.700000
2.051106,0.847526,67.101368,279.800000
2.050932,0.845774,67.103294,279.900000
2.050758,0.844025,67.105216,280.000000
2.050585,0.842280,67.107135,280.100000
2.050413,0.840538,67.109049,280.200000
2.050240,0.838800,67.110959,280.300000
2.050068,0.837066,67.112866,280.400000
2.049897,0.835335,67.114768,280.500000
2.049725,0.833608,67.116666,280.600000
2.049555,0.831884,67.118561,280.700000
2.049384,0.830164,67.120452,280.800000
2.049214,0.828448,67.122338,280.900000
2.049044,0.826735,67.124221,281.000000
2.048875,0.825025,67.126100,281.100000
2.048706,0.823319,67.127975,281.200000
2.048537,0.821616,67.129846,281.300000
2.048369,0.819917,67.131714,281.400000
2.048201,0.818222,67.133577,281.500000
2.048033,0.816530,67.135437,281.600000
2.047866,0.814841,67.137293,281.700000
2.047699,0.813156,67.139144,281.800000
2.047533,0.811475,67.140993,281.900000
2.047367,0.809797,67.142837,282.000000
2.047201,0.808122,67.144677,282.100000
2.047035,0.806451,67.146514,282.200000
2.046870,0.804783,67.148347,282.300000
2.046705,0.803119,67.150176,282.400000
2.046541,0.801458,67.152001,282.500000
2.046377,0.799800,67.153823,282.600000
2.046213,0.798146,67.155640,282.700000
2.046050,0.796496,67.157454,282.800000
2.045887,0.794848,67.159264,282.900000
2.045724,0.793205,67.161071,283.000000
2.045562,0.791564,67.162874,283.100000
2.045400,0.789927,67.164673,283.200000
2.045239,0.788293,67.166468,283.300000
2.045078,0.786663,67.168260,283.400000
2.044917,0.785036,67.170047,283.500000
2.044756,0.783412,67.171832,283.600000
2.044596,0.781792,67.173612,283.700000
2.044436,0.780175,67.175389,283.800000
2.044277,0.778561,67.177162,283.900000
2.044117,0.776951,67.178931,284.000000
2.043959,0.775344,67.180697,284.100000
2.043800,0.773740,67.182459,284.200000
2.043642,0.772140,67.184218,284.300000
2.043484,0.770543,67.185973,284.400000
2.043327,0.768949,67.187724,284.500000
2.043170,0.767359,67.189472,284.600000
2.043013,0.765772,67.191216,284.700000
2.042856,0.764188,67.192956,284.800000
2.042700,0.762607,67.194693,284.900000
2.042544,0.761030,67.196426,285.000000
2.042389,0.759455,67.198156,285.100000
2.042234,0.757884,67.199882,285.200000
2.042079,0.756317,67.201604,285.300000
2.041925,0.754752,67.203323,285.400000
2.041771,0.753191,67.205038,285.500000
2.041617,0.751633,67.206750,285.600000
2.041463,0.750078,67.208458,285.700000
2.041310,0.748527,67.210163,285.800000
2.041157,0.746978,67.211864,285.900000
2.041005,0.745433,67.213562,286.000000
2.040853,0.743891,67.215256,286.100000
2.040701,0.742352,67.216947,286.200000
2.040549,0.740817,67.218634,286.300000
2.040398,0.739284,67.220318,286.400000
2.040247,0.737755,67.221998,286.500000
2.040097,0.736228,67.223675,286.600000
2.039947,0.734705,67.225348,286.700000
2.039797,0.733186,67.227018,286.800000
2.039647,0.731669,67.228684,286.900000
2.039498,0.730155,67.230347,287.000000
2.039349,0.728645,67.232006,287.100000
2.039201,0.727137,67.233662,287.200000
2.039052,0.725633,67.235315,287.300000
2.038904,0.724132,67.236964,287.400000
2.038757,0.722634,67.238610,287.500000
2.038609,0.721138,67.240252,287.600000
2.038462,0.719647,67.241891,287.700000
2.038316,0.718158,67.243527,287.800000
2.038169,0.716672,67.245159,287.900000
2.038023,0.715189,67.246788,288.000000
2.037877,0.713709,67.248413,288.100000
2.037732,0.712233,67.250035,288.200000
2.037587,0.710759,67.251654,288.300000
2.037442,0.709289,67.253269,288.400000
2.037298,0.707821,67.254881,288.500000
2.037153,0.706357,67.256490,288.600000
2.037009,0.704895,67.258095,288.700000
2.036866,0.703437,67.259697,288.800000
2.036723,0.701981,67.261296,288.900000
2.036580,0.700529,67.262891,289.000000
2.036437,0.699080,67.264484,289.100000
2.036295,0.697633,67.266072,289.200000
2.036153,0.696190,67.267658,289.300000
2.036011,0.694749,67.269240,289.400000
2.035869,0.693312,67.270819,289.500000
2.035728,0.691877,67.272395,289.600000
2.035587,0.690445,67.273967,289.700000
2.035447,0.689017,67.275536,289.800000
2.035307,0.687591,67.277102,289.900000
2.035167,0.686168,67.278665,290.000000
2.035027,0.684749,67.280225,290.100000
2.034888,0.683332,67.281781,290.200000
2.034749,0.681918,67.283334,290.300000
2.034610,0.680507,67.284884,290.400000
2.034471,0.679098,67.286430,290.500000
2.034333,0.677693,67.287974,290.600000
2.034195,0.676291,67.289514,290.700000
2.034058,0.674891,67.291051,290.800000
2.033920,0.673495,67.292585,290.900000
2.033783,0.672101,67.294115,291.000000
2.033647,0.670710,67.295643,291.100000
2.033510,0.669322,67.297167,291.200000
2.033374,0.667937,67.298688,291.300000
2.033238,0.666555,67.300206,291.400000
2.033103,0.665176,67.301721,291.500000
2.032968,0.663799,67.303233,291.600000
2.032833,0.662425,67.304742,291.700000
2.032698,0.661055,67.306247,291.800000
2.032564,0.659687,67.307750,291.900000
2.032430,0.658321,67.309249,292.000000
2.032296,0.656959,67.310745,292.100000
2.032162,0.655599,67.312238,292.200000
2.032029,0.654243,67.313728,292.300000
2.031896,0.652889,67.315215,292.400000
2.031763,0.651538,67.316699,292.500000
2.031631,0.650189,67.318180,292.600000
2.031499,0.648844,67.319657,292.700000
2.031367,0.647501,67.321132,292.800000
2.031236,0.646161,67.322604,292.900000
2.031104,0.644823,67.324072,293.000000
2.030973,0.643489,67.325538,293.100000
2.030843,0.642157,67.327000,293.200000
2.030712,0.640828,67.328460,293.300000
2.030582,0.639502,67.329916,293.400000
2.030452,0.638178,67.331370,293.500000
2.030323,0.636857,67.332820,293.600000
2.030193,0.635539,67.334267,293.700000
2.030064,0.634224,67.335712,293.800000
2.029936,0.632911,67.337153,293.900000
2.029807,0.631601,67.338592,294.000000
2.029679,0.630294,67.340027,294.100000
2.029551,0.628989,67.341460,294.200000
2.029423,0.627688,67.342889,294.300000
2.029296,0.626388,67.344316,294.400000
2.029169,0.625092,67.345739,294.500000
2.029042,0.623798,67.347160,294.600000
2.028916,0.622507,67.348578,294.700000
2.028789,0.621218,67.349992,294.800000
2.028663,0.619933,67.351404,294.900000
2.028537,0.618649,67.352813,295.000000
2.028412,0.617369,67.354219,295.100000
2.028287,0.616091,67.355622,295.200000
2.028162,0.614816,67.357023,295.300000
2.028037,0.613543,67.358420,295.400000
2.027913,0.612273,67.359814,295.500000
2.027788,0.611006,67.361206,295.600000
2.027665,0.609741,67.362594,295.700000
2.027541,0.608479,67.363980,295.800000
2.027418,0.607219,67.365363,295.900000
2.027294,0.605962,67.366743,296.000000
2.027172,0.604708,67.368120,296.100000
2.027049,0.603456,67.369495,296.200000
2.026927,0.602207,67.370866,296.300000
2.026805,0.600961,67.372235,296.400000
2.026683,0.599717,67.373601,296.500000
2.026561,0.598475,67.374964,296.600000
2.026440,0.597236,67.376324,296.700000
2.026319,0.596000,67.377681,296.800000
2.026198,0.594766,67.379036,296.900000
2.026078,0.593535,67.380387,297.000000
2.025957,0.592306,67.381736,297.100000
2.025837,0.591080,67.383083,297.200000
2.025718,0.589856,67.384426,297.300000
2.025598,0.588635,67.385767,297.400000
2.025479,0.587417,67.387104,297.500000
2.025360,0.586201,67.388439,297.600000
2.025241,0.584987,67.389772,297.700000
2.025123,0.583776,67.391101,297.800000
2.025005,0.582568,67.392428,297.900000
2.024887,0.581362,67.393752,298.000000
2.024769,0.580158,67.395073,298.100000
2.024651,0.578957,67.396392,298.200000
2.024534,0.577758,67.397708,298.300000
2.024417,0.576562,67.399021,298.400000
2.024300,0.575369,67.400331,298.500000
2.024184,0.574177,67.401639,298.600000
2.024068,0.572989,67.402944,298.700000
2.023952,0.571802,67.404246,298.800000
2.023836,0.570619,67.405545,298.900000
2.023721,0.569437,67.406842,299.000000
2.023605,0.568258,67.408136,299.100000
2.023490,0.567082,67.409428,299.200000
2.023376,0.565908,67.410717,299.300000
2.023261,0.564736,67.412003,299.400000
2.023147,0.563567,67.413286,299.500000
2.023033,0.562400,67.414567,299.600000
2.022919,0.561236,67.415845,299.700000
2.022806,0.560074,67.417121,299.800000
2.022692,0.558914,67.418394,299.900000
2.022579,0.557757,67.419664,300.000000
2.022466,0.556602,67.420932,300.100000
2.022354,0.555449,67.422197,300.200000
2.022241,0.554299,67.423459,300.300000
2.022129,0.553152,67.424719,300.400000
2.022018,0.552006,67.425976,300.500000
2.021906,0.550863,67.427231,300.600000
2.021795,0.549723,67.428483,300.700000
2.021683,0.548585,67.429732,300.800000
2.021572,0.547449,67.430979,300.900000
2.021462,0.546315,67.432223,301.000000
2.021351,0.545184,67.433465,301.100000
2.021241,0.544055,67.434704,301.200000
2.021131,0.542929,67.435940,301.300000
2.021021,0.541804,67.437174,301.400000
2.020912,0.540683,67.438405,301.500000
2.020803,0.539563,67.439634,301.600000
2.020694,0.538446,67.440861,301.700000
2.020585,0.537331,67.442084,301.800000
2.020476,0.536218,67.443305,301.900000
2.020368,0.535108,67.444524,302.000000
2.020260,0.534000,67.445740,302.100000
2.020152,0.532894,67.446954,302.200000
2.020044,0.531791,67.448165,302.300000
2.019937,0.530689,67.449374,302.400000
2.019830,0.529591,67.450580,302.500000
2.019723,0.528494,67.451783,302.600000
2.019616,0.527400,67.452985,302.700000
2.019509,0.526307,67.454183,302.800000
2.019403,0.525218,67.455379,302.900000
2.019297,0.524130,67.456573,303.000000
2.019191,0.523045,67.457764,303.100000
2.019086,0.521961,67.458953,303.200000
2.018980,0.520881,67.460139,303.300000
2.018875,0.519802,67.461323,303.400000
2.018770,0.518725,67.462504,303.500000
2.018665,0.517651,67.463683,303.600000
2.018561,0.516579,67.464860,303.700000
2.018457,0.515509,67.466034,303.800000
2.018353,0.514442,67.467205,303.900000
2.018249,0.513377,67.468375,304.000000
2.018145,0.512313,67.469541,304.100000
2.018042,0.511252,67.470706,304.200000
2.017939,0.510194,67.471868,304.300000
2.017836,0.509137,67.473027,304.400000
2.017733,0.508083,67.474184,304.500000
2.017630,0.507031,67.475339,304.600000
2.017528,0.505980,67.476491,304.700000
2.017426,0.504933,67.477641,304.800000
2.017324,0.503887,67.478789,304.900000
2.017222,0.502843,67.479934,305.000000
2.017121,0.501802,67.481077,305.100000
2.017020,0.500763,67.482217,305.200000
2.016919,0.499726,67.483356,305.300000
2.016818,0.498691,67.484491,305.400000
2.016717,0.497658,67.485625,305.500000
2.016617,0.496627,67.486756,305.600000
2.016517,0.495599,67.487884,305.700000
2.016417,0.494572,67.489011,305.800000
2.016317,0.493548,67.490135,305.900000
2.016218,0.492526,67.491256,306.000000
2.016118,0.491506,67.492376,306.100000
2.016019,0.490488,67.493493,306.200000
2.015920,0.489472,67.494608,306.300000
2.015822,0.488458,67.495720,306.400000
2.015723,0.487446,67.496830,306.500000
2.015625,0.486437,67.497938,306.600000
2.015527,0.485429,67.499044,306.700000
2.015429,0.484424,67.500147,306.800000
2.015332,0.483421,67.501248,306.900000
2.015234,0.482419,67.502347,307.000000
2.015137,0.481420,67.503443,307.100000
2.015040,0.480423,67.504537,307.200000
2.014943,0.479428,67.505629,307.300000
2.014847,0.478435,67.506719,307.400000
2.014750,0.477444,67.507806,307.500000
2.014654,0.476455,67.508891,307.600000
2.014558,0.475468,67.509974,307.700000
2.014462,0.474483,67.511054,307.800000
2.014367,0.473501,67.512133,307.900000
2.014271,0.472520,67.513209,308.000000
2.014176,0.471541,67.514283,308.100000
2.014081,0.470564,67.515355,308.200000
2.013986,0.469590,67.516424,308.300000
2.013892,0.468617,67.517491,308.400000
2.013797,0.467646,67.518556,308.500000
2.013703,0.466678,67.519619,308.600000
2.013609,0.465711,67.520680,308.700000
2.013515,0.464746,67.521738,308.800000
2.013422,0.463784,67.522794,308.900000
2.013328,0.462823,67.523848,309.000000
2.013235,0.461864,67.524900,309.100000
2.013142,0.460908,67.525950,309.200000
2.013049,0.459953,67.526998,309.300000
2.012957,0.459000,67.528043,309.400000
2.012864,0.458049,67.529086,309.500000
2.012772,0.457101,67.530127,309.600000
2.012680,0.456154,67.531166,309.700000
2.012588,0.455209,67.532203,309.800000
2.012497,0.454266,67.533237,309.900000
2.012405,0.453325,67.534270,310.000000
2.012314,0.452386,67.535300,310.100000
2.012223,0.451449,67.536328,310.200000
2.012132,0.450514,67.537354,310.300000
2.012042,0.449580,67.538378,310.400000
2.011951,0.448649,67.539400,310.500000
2.011861,0.447720,67.540419,310.600000
2.011771,0.446792,67.541437,310.700000
2.011681,0.445867,67.542452,310.800000
2.011591,0.444943,67.543466,310.900000
2.011502,0.444021,67.544477,311.000000
2.011412,0.443101,67.545486,311.100000
2.011323,0.442183,67.546493,311.200000
2.011234,0.441267,67.547498,311.300000
2.011146,0.440353,67.548501,311.400000
2.011057,0.439441,67.549502,311.500000
2.010969,0.438531,67.550501,311.600000
2.010881,0.437622,67.551497,311.700000
2.010793,0.436716,67.552492,311.800000
2.010705,0.435811,67.553484,311.900000
2.010617,0.434908,67.554475,312.000000
2.010530,0.434007,67.555463,312.100000
2.010442,0.433108,67.556450,312.200000
2.010355,0.432211,67.557434,312.300000
2.010268,0.431315,67.558416,312.400000
2.010182,0.430422,67.559397,312.500000
2.010095,0.429530,67.560375,312.600000
2.010009,0.428640,67.561351,312.700000
2.009923,0.427752,67.562325,312.800000
2.009837,0.426866,67.563297,312.900000
2.009751,0.425982,67.564267,313.000000
2.009665,0.425099,67.565236,313.100000
2.009580,0.424218,67.566202,313.200000
2.009495,0.423339,67.567166,313.300000
2.009410,0.422462,67.568128,313.400000
2.009325,0.421587,67.569088,313.500000
2.009240,0.420714,67.570046,313.600000
2.009155,0.419842,67.571002,313.700000
2.009071,0.418972,67.571957,313.800000
2.008987,0.418104,67.572909,313.900000
2.008903,0.417238,67.573859,314.000000
2.008819,0.416373,67.574807,314.100000
2.008735,0.415511,67.575754,314.200000
2.008652,0.414650,67.576698,314.300000
2.008569,0.413791,67.577640,314.400000
2.008486,0.412934,67.578581,314.500000
2.008403,0.412078,67.579519,314.600000
2.008320,0.411224,67.580456,314.700000
2.008237,0.410372,67.581390,314.800000
2.008155,0.409522,67.582323,314.900000
2.008073,0.408673,67.583254,315.000000
2.007991,0.407827,67.584183,315.100000
2.007909,0.406982,67.585110,315.200000
2.007827,0.406138,67.586035,315.300000
2.007745,0.405297,67.586958,315.400000
2.007664,0.404457,67.587879,315.500000
2.007583,0.403619,67.588798,315.600000
2.007502,0.402783,67.589715,315.700000
2.007421,0.401948,67.590631,315.800000
2.007340,0.401116,67.591544,315.900000
2.007260,0.400284,67.592456,316.000000
2.007179,0.399455,67.593366,316.100000
2.007099,0.398627,67.594273,316.200000
2.007019,0.397801,67.595179,316.300000
2.006939,0.396977,67.596083,316.400000
2.006860,0.396155,67.596986,316.500000
2.006780,0.395334,67.597886,316.600000
2.006701,0.394515,67.598784,316.700000
2.006622,0.393697,67.599681,316.800000
2.006543,0.392881,67.600576,316.900000
2.006464,0.392067,67.601469,317.000000
2.006385,0.391255,67.602360,317.100000
2.006307,0.390444,67.603249,317.200000
2.006228,0.389635,67.604136,317.300000
2.006150,0.388828,67.605022,317.400000
2.006072,0.388022,67.605906,317.500000
2.005994,0.387218,67.606788,317.600000
2.005917,0.386416,67.607668,317.700000
2.005839,0.385615,67.608546,317.800000
2.005762,0.384816,67.609422,317.900000
2.005685,0.384019,67.610297,318.000000
2.005608,0.383223,67.611170,318.100000
2.005531,0.382429,67.612041,318.200000
2.005454,0.381636,67.612910,318.300000
2.005378,0.380845,67.613777,318.400000
2.005301,0.380056,67.614643,318.500000
2.005225,0.379269,67.615506,318.600000
2.005149,0.378483,67.616368,318.700000
2.005073,0.377698,67.617229,318.800000
2.004997,0.376916,67.618087,318.900000
2.004922,0.376135,67.618944,319.000000
2.004846,0.375355,67.619798,319.100000
2.004771,0.374577,67.620651,319.200000
2.004696,0.373801,67.621503,319.300000
2.004621,0.373027,67.622352,319.400000
2.004546,0.372254,67.623200,319.500000
2.004472,0.371482,67.624046,319.600000
2.004397,0.370712,67.624890,319.700000
2.004323,0.369944,67.625733,319.800000
2.004249,0.369178,67.626574,319.900000
2.004175,0.368412,67.627413,320.000000
